country,sheng,shi,qu,lat,lng,region
中国,安徽省,滁州市,凤阳县,32.79221495596657,117.61147230278374,1156341100
中国,安徽省,阜阳市,,32.90121133056961,115.82093225904636,1156341200
中国,安徽省,阜阳市,颍州区,32.867688563380945,115.72772731323091,1156341200
中国,安徽省,阜阳市,颍东区,32.941585109574625,116.03998540511276,1156341200
中国,安徽省,阜阳市,颍泉区,33.07350999697148,115.73402623146687,1156341200
中国,安徽省,阜阳市,界首市,33.22619268910459,115.39864296672886,1156341200
中国,安徽省,阜阳市,临泉县,32.909769412642554,115.24846137012736,1156341200
中国,安徽省,阜阳市,太和县,33.33774827164042,115.64875595614541,1156341200
中国,安徽省,阜阳市,阜南县,32.65588117995368,115.65409851632427,1156341200
中国,安徽省,阜阳市,颍上县,32.66246022080341,116.26531418264588,1156341200
中国,安徽省,宿州市,,33.63677238578078,116.98869241183071,1156341300
中国,安徽省,宿州市,埇桥区,33.63677238578078,116.98869241183071,1156341300
中国,安徽省,宿州市,砀山县,34.4540572423079,116.42028227206791,1156341300
中国,安徽省,宿州市,萧县,34.20852964105205,116.81242175883648,1156341300
中国,安徽省,宿州市,灵璧县,33.69073703101835,117.54312668943979,1156341300
中国,安徽省,宿州市,泗县,33.544346537361825,117.8903589738772,1156341300
中国,安徽省,六安市,,31.755558355198442,116.50525268298414,1156341500
中国,安徽省,六安市,金安区,31.63125847053853,116.66194105885086,1156341500
中国,安徽省,六安市,裕安区,31.753038540484162,116.30257286161756,1156341500
中国,安徽省,六安市,叶集区,31.755558355198442,116.50525268298414,1156341500
中国,安徽省,六安市,霍邱县,32.201507325966666,116.1735209107468,1156341500
中国,安徽省,六安市,舒城县,31.31000308142105,116.82855911938299,1156341500
中国,安徽省,六安市,金寨县,31.47909281966015,115.77931490356178,1156341500
中国,安徽省,六安市,霍山县,31.287055799576287,116.24667502387187,1156341500
中国,安徽省,亳州市,,33.87121056530193,115.78792824511814,1156341600
中国,安徽省,亳州市,谯城区,33.78292440783264,115.81281423256796,1156341600
中国,安徽省,亳州市,涡阳县,33.557949046135825,116.22355045351914,1156341600
中国,安徽省,亳州市,蒙城县,33.22304396133045,116.59151208730404,1156341600
中国,安徽省,亳州市,利辛县,33.157375760353645,116.16627183048814,1156341600
中国,安徽省,池州市,,30.660019248160623,117.49447677159357,1156341700
中国,安徽省,池州市,贵池区,30.514085692989006,117.50847770851908,1156341700
中国,安徽省,池州市,东至县,30.03406990687072,117.00682739943993,1156341700
中国,安徽省,池州市,石台县,30.19916054005084,117.53828189033855,1156341700
中国,安徽省,池州市,青阳县,30.602013463857446,117.90815913594616,1156341700
中国,安徽省,宣城市,,30.951642354295764,118.75209631098257,1156341800
中国,安徽省,宣城市,宣州区,30.943631043255333,118.79780272950428,1156341800
中国,安徽省,宣城市,宁国市,30.502936034942643,118.99702452598049,1156341800
中国,安徽省,宣城市,郎溪县,31.100123797933197,119.16790406676012,1156341800
中国,安徽省,宣城市,广德县,30.893949749016127,119.36471289715529,1156341800
中国,安徽省,宣城市,泾县,30.59928681949184,118.37604020628751,1156341800
中国,安徽省,宣城市,绩溪县,30.16240108114428,118.66377687789948,1156341800
中国,安徽省,宣城市,旌德县,30.32183313592133,118.48289793270634,1156341800
中国,福建省,福州市,,26.047125496572928,119.33022110712669,1156350100
中国,福建省,福州市,鼓楼区,26.097871106548066,119.2906329396076,1156350100
中国,福建省,福州市,台江区,26.06215376754769,119.3240626848743,1156350100
中国,福建省,福州市,仓山区,26.019664381273518,119.33493643794114,1156350100
中国,福建省,福州市,马尾区,26.08265032111176,119.51080249492084,1156350100
中国,福建省,福州市,晋安区,26.221752079694184,119.3149228734143,1156350100
中国,福建省,福州市,长乐区,25.915538436924663,119.56271983506849,1156350100
中国,福建省,福州市,福清市,25.63812057712219,119.37754701318562,1156350100
中国,福建省,福州市,闽侯县,26.18243218756379,119.12238323587508,1156350100
中国,福建省,福州市,连江县,26.30159141127251,119.56833930310215,1156350100
中国,福建省,福州市,罗源县,26.506325719275605,119.4652341929318,1156350100
中国,福建省,福州市,闽清县,26.212273389993538,118.77880310691329,1156350100
中国,福建省,福州市,永泰县,25.857384057085053,118.79474057257244,1156350100
中国,福建省,福州市,平潭县,25.53773767488673,119.76645322175558,1156350100
中国,福建省,厦门市,,24.48923061246923,118.1038860456638,1156350200
中国,福建省,厦门市,思明区,24.46872807640331,118.13453488212669,1156350200
中国,福建省,厦门市,海沧区,24.536190331410275,117.98395590266773,1156350200
中国,福建省,厦门市,湖里区,24.52197393107204,118.14467575095465,1156350200
中国,福建省,厦门市,集美区,24.640972798478703,118.02941167015905,1156350200
中国,福建省,厦门市,同安区,24.78170473478348,118.114684964473,1156350200
中国,福建省,厦门市,翔安区,24.675484915196584,118.28080317924956,1156350200
中国,福建省,莆田市,,25.448450136734266,119.07773096395962,1156350300
中国,福建省,莆田市,城厢区,25.433374872116122,118.95444257513068,1156350300
中国,福建省,莆田市,涵江区,25.604741724857092,119.07903889678173,1156350300
中国,福建省,莆田市,荔城区,25.42759184248407,119.07410333681987,1156350300
中国,福建省,莆田市,秀屿区,25.276364535890828,119.13146589276829,1156350300
中国,福建省,莆田市,仙游县,25.46825833639587,118.7046256388515,1156350300
中国,福建省,三明市,,26.270835279362192,117.64219393404413,1156350400
中国,福建省,三明市,梅列区,26.30744855334837,117.6305006912246,1156350400
中国,福建省,三明市,三元区,26.17396713925473,117.51689648494276,1156350400
中国,福建省,三明市,永安市,25.919433151382247,117.32853545663522,1156350400
中国,福建省,三明市,明溪县,26.41848413455864,117.21859881718737,1156350400
中国,福建省,三明市,清流县,26.09929766833468,116.92119343659569,1156350400
中国,福建省,三明市,宁化县,26.31007309884764,116.67811816013383,1156350400
中国,福建省,三明市,大田县,25.79744931474545,117.81799668394376,1156350400
中国,福建省,三明市,尤溪县,26.150593850717033,118.25386835127529,1156350400
中国,福建省,三明市,沙县,26.44650590508846,117.81884600477495,1156350400
中国,福建省,三明市,将乐县,26.73232867954845,117.40083967575102,1156350400
中国,福建省,三明市,泰宁县,26.8654768818832,117.12565958885105,1156350400
中国,福建省,三明市,建宁县,26.81774125236505,116.79307136803551,1156350400
中国,福建省,泉州市,,24.901652383991102,118.60036234322936,1156350500
中国,福建省,泉州市,丰泽区,24.936275095412523,118.60743173809892,1156350500
中国,福建省,泉州市,鲤城区,24.90574469040839,118.56845525016992,1156350500
中国,福建省,泉州市,洛江区,25.133414113301157,118.64345333988442,1156350500
中国,福建省,泉州市,泉港区,25.17347937570323,118.81901718056042,1156350500
中国,福建省,泉州市,石狮市,24.744894247253285,118.69248092208444,1156350500
中国,福建省,泉州市,晋江市,24.72963829769785,118.55865054225016,1156350500
中国,福建省,泉州市,南安市,25.017972545093652,118.38898065957537,1156350500
中国,福建省,泉州市,惠安县,24.991871443314988,118.80947288339323,1156350500
中国,福建省,泉州市,安溪县,25.1256841382452,117.911632443429,1156350500
中国,福建省,泉州市,永春县,25.39559852349264,118.14097079845905,1156350500
中国,福建省,泉州市,德化县,25.674049363102053,118.25803888559656,1156350500
中国,福建省,泉州市,金门县,24.453685081792568,118.37977240589971,1156350500
中国,福建省,漳州市,,24.51706477980848,117.67620467894615,1156350600
中国,福建省,漳州市,龙文区,24.537177249549266,117.70403687855259,1156350600
中国,福建省,漳州市,芗城区,24.575089413411288,117.63336610613938,1156350600
中国,福建省,漳州市,龙海市,24.39881682482256,117.80759027663237,1156350600
中国,福建省,漳州市,云霄县,23.984924590870648,117.33811055639565,1156350600
中国,福建省,漳州市,漳浦县,24.134610348851822,117.69145555573832,1156350600
中国,福建省,漳州市,诏安县,23.874040725389644,117.13294195696692,1156350600
中国,福建省,漳州市,长泰县,24.744593711081876,117.81298738986642,1156350600
中国,福建省,漳州市,东山县,23.69111030981533,117.42541646767047,1156350600
中国,福建省,漳州市,南靖县,24.668805586955994,117.29305472699474,1156350600
中国,福建省,漳州市,平和县,24.32449060483073,117.2007209224157,1156350600
中国,福建省,漳州市,华安县,24.918688094608086,117.54380454982406,1156350600
中国,福建省,南平市,,26.64362647419784,118.18188294866123,1156350700
中国,福建省,南平市,建阳区,27.422984908609546,118.09503169528892,1156350700
中国,福建省,南平市,延平区,26.590155096909143,118.2547366243594,1156350700
中国,福建省,南平市,邵武市,27.23519706961062,117.48057222854341,1156350700
中国,福建省,南平市,武夷山市,27.748135171112093,118.01154264631502,1156350700
中国,福建省,南平市,建瓯市,27.044913662798578,118.48514716959122,1156350700
中国,福建省,南平市,顺昌县,26.90871227783474,117.87368081028971,1156350700
中国,福建省,南平市,浦城县,27.945164125784732,118.5242975985648,1156350700
中国,福建省,南平市,光泽县,27.655597572386217,117.35553597079695,1156350700
中国,福建省,南平市,松溪县,27.610704490354532,118.7656891252215,1156350700
中国,福建省,南平市,政和县,27.324781791327986,118.97167122766204,1156350700
中国,福建省,龙岩市,,25.078685433515183,117.01799673877319,1156350800
中国,福建省,龙岩市,新罗区,25.222206379389547,117.08632241392529,1156350800
中国,福建省,龙岩市,永定区,24.733216812374373,116.7555202087127,1156350800
中国,福建省,龙岩市,漳平市,25.379998346458393,117.45172162006236,1156350800
中国,福建省,龙岩市,长汀县,25.696958495475613,116.37188399052415,1156350800
中国,福建省,龙岩市,上杭县,25.126526144211198,116.56866906667692,1156350800
中国,福建省,龙岩市,武平县,25.13902118690075,116.13591657581644,1156350800
中国,福建省,龙岩市,连城县,25.604176810520247,116.821447964029,1156350800
中国,福建省,宁德市,,26.656527419158913,119.54208214971855,1156350900
中国,福建省,宁德市,蕉城区,26.76386542540225,119.45455949068472,1156350900
中国,福建省,宁德市,福安市,27.05589671479905,119.65627713286024,1156350900
中国,福建省,宁德市,福鼎市,27.224828701233612,120.19830746411915,1156350900
中国,福建省,宁德市,霞浦县,26.868876533650514,119.9905511140728,1156350900
中国,福建省,宁德市,古田县,26.618899035407885,118.87954004138564,1156350900
中国,福建省,宁德市,屏南县,26.921561586230602,118.98929146415665,1156350900
中国,福建省,宁德市,寿宁县,27.42622951620691,119.50551983740317,1156350900
中国,福建省,宁德市,周宁县,27.094312780593015,119.31332559173704,1156350900
中国,福建省,宁德市,柘荣县,27.207067709716306,119.88752229997715,1156350900
中国,江西省,南昌市,,28.68957800014115,115.89352754583605,1156360100
中国,江西省,南昌市,东湖区,28.692375145425054,115.91014826386781,1156360100
中国,江西省,南昌市,西湖区,28.65732588560361,115.8989476517898,1156360100
中国,江西省,南昌市,青云谱区,28.63660145521479,115.92195415419826,1156360100
中国,江西省,南昌市,湾里区,28.800556903151303,115.75048047816891,1156360100
中国,江西省,南昌市,青山湖区,28.700848503487396,115.9309063974161,1156360100
中国,江西省,南昌市,新建区,28.762510375641035,115.97766347317815,1156360100
中国,江西省,南昌市,南昌县,28.620772037399448,116.07126087416478,1156360100
中国,江西省,南昌市,安义县,28.83641185590703,115.59520240178968,1156360100
中国,江西省,南昌市,进贤县,28.441758032983603,116.31745778129795,1156360100
中国,江西省,景德镇市,,29.30356276844829,117.18652262527252,1156360200
中国,江西省,景德镇市,昌江区,29.27215483718827,117.18619986410287,1156360200
中国,江西省,景德镇市,珠山区,29.30323055670843,117.23411943253352,1156360200
中国,江西省,景德镇市,乐平市,28.969928213838305,117.27327879747662,1156360200
中国,江西省,景德镇市,浮梁县,29.55655553793113,117.30897851315342,1156360200
中国,江西省,萍乡市,,27.639544222952303,113.85991703300718,1156360300
中国,江西省,萍乡市,安源区,27.645394991779327,113.87886885383658,1156360300
中国,江西省,萍乡市,湘东区,27.533709631409693,113.73981816772091,1156360300
中国,江西省,萍乡市,莲花县,27.22344548128889,113.95977686775238,1156360300
中国,江西省,萍乡市,上栗县,27.832260223294174,113.86780638257707,1156360300
中国,江西省,萍乡市,芦溪县,27.578022564844797,114.07000665468313,1156360300
中国,江西省,九江市,,29.71963952612237,115.99984802155373,1156360400
中国,江西省,九江市,浔阳区,29.71784889494893,116.0027678737824,1156360400
中国,江西省,九江市,濂溪区,29.71963952612237,115.99984802155373,1156360400
中国,江西省,九江市,柴桑区,29.71963952612237,115.99984802155373,1156360400
中国,江西省,九江市,瑞昌市,29.62854462548317,115.45968602846516,1156360400
中国,江西省,九江市,共青城市,29.23608384673906,115.8202044769987,1156360400
中国,江西省,九江市,庐山市,29.347769476560984,115.98274999338093,1156360400
中国,江西省,九江市,武宁县,29.26384402842432,115.02315949078381,1156360400
中国,江西省,九江市,修水县,29.000021311274942,114.44619185689736,1156360400
中国,江西省,九江市,永修县,29.14131062324219,115.74247538365522,1156360400
中国,江西省,九江市,德安县,29.40172848372757,115.63408426446028,1156360400
中国,江西省,九江市,都昌县,29.35621491247897,116.34204769577568,1156360400
中国,江西省,九江市,湖口县,29.66806050768997,116.29256118735836,1156360400
中国,江西省,九江市,彭泽县,29.834597412665115,116.6293320622642,1156360400
中国,江西省,新余市,,27.82232155862896,114.94711741678921,1156360500
中国,江西省,新余市,渝水区,27.850578117027354,115.00785062298472,1156360500
